,company_name,company_url
12590,Dyversity Communications Inc.,http://dyversity.com
12591,Pacific Smoke International Inc.,https://www.pacificsmoke.com/
12592,HUB International,http://www.hubinternational.com
12593,JMCC Group,https://www.jmccgroup.com
12594,TealBook,https://tealbook.com/
12595,NOBL Collective - we're hiring!,http://nobl.io/
12596,GP Strategies Corporation,http://www.gpstrategies.com/
12597,TELUS Agriculture,http://telus.com/agriculture
12598,DOZR,https://dozr.com/?utm_source=social&utm_medium=linkedin&utm_campaign=profile
12599,McKesson,https://bit.ly/3xadvB0
12600,HGS - Hinduja Global Solutions,https://hgs.cx/
12601,AMA - Alberta Motor Association,http://www.ama.ab.ca/
12602,Yubico,http://www.yubico.com
12603,Vexxit,http://www.vexxit.com
12604,GCL Environmental Ltd.,http://www.gclenv.com/
12605,JamesBetterLife,https://www.jamesbetterlife.com/linkedin/
12606,Engage People Inc.,http://www.engagepeople.com/
12607,"LGS, an IBM Company",https://lgs.com/home.html
12608,Pinnacle RPM,http://www.pinnaclerpm.ca
12609,The Women of Windsor Mentorship Collaborative,http://www.womenofwindsor.org/
12610,Newfold Digital,https://www.newfold.com
12611,Helixa,http://www.helixa.ai/
12612,Parrot Analytics,https://www.parrotanalytics.com
12613,Latchmill,https://www.latchmill.com/
12614,UCL Multimedia Anthropology Laboratory,https://tap.bio/@ucl_mal
12615,Eagle Genomics,https://www.eaglegenomics.com
12616,Private AI,http://private-ai.com
12617,Hampshire Recruitment Service,https://www.hampshirerecruitment.co.uk/
12618,Public Library of Science (PLOS),http://plos.org?utm_medium=social&utm_source=linkedin&utm_campaign=general
12619,Stuart,http://www.stuart.com
12620,Whisk.com,https://whisk.com/
12621,Telefónica,http://www.telefonica.com
12622,BullFrog AI,http://bullfrogai.com/
12623,CBL Solutions,http://cblsolutions.com/
12624,LeadRoll.co,https://www.leadroll.co/
12625,Creative Artists Agency,http://www.caa.com/
12626,AI Camp,http://www.ai-camp.org
12627,Teva Pharmaceuticals,http://www.tevapharm.com
12628,ClassDojo,http://www.classdojo.com
12629,Moss Corporation,http://www.mosscorps.com
12630,Avi Technologies Inc.,http://www.avit.net
12631,OraSure Technologies,http://www.OraSure.com
12632,CATO SMS,http://www.CATO-SMS.com
