,company_name,company_url
38755,Watershed,https://www.watershedlrs.com
38756,Camin Cargo Control Inc.,http://www.camincargo.com/
38757,Share Our Strength,http://www.nokidhungry.org/
38758,Inkling,https://www.inkling.com
38759,Navitas Life Sciences,http://www.navitaslifesciences.com
38760,Workflow86 (YC W22),https://www.workflow86.com
38761,CrimsonXT,http://www.crimsontalent.com
38762,Maiden Technologies LLC,http://www.maidentechnologies.com
38763,Gram Equipment,http://www.gram-equipment.com/
38764,theBalm Cosmetics,http://www.thebalm.com
38765,Info Way Solutions,http://www.infowaygroup.com/
38766,Trustmark,http://www.trustmarkcompanies.com
38767,The IMA Group,http://www.theimagroup.com
38768,Bened Software Services Inc,http://www.benedsoft.com/
38769,A2P,http://www.a2p.io
38770,Medtech Canada,http://www.medtechcanada.org
38771,Sync Computing,http://www.synccomputing.com/
38772,Specialty Dental Brands,https://specialtydentalbrands.com/
38773,Exelegent,http://www.exelegent.com
38774,Verte Mode,https://vertemode.com/
38775,cmmb,https://cmmb.org
38776,Siteline,https://siteline.com/
38777,Speedata.io,https://www.speedata.io/
38778,Metas Solutions,http://www.MetasSolutions.com
38779,Gifted Healthcare,http://www.giftedhealthcare.com/
38780,Ceres Talent,http://www.cerestalent.com
38781,Kairos Aerospace,http://www.kairosaerospace.com
38782,Stratacuity: Proven Scientific Placement,http://www.stratacuity.com/
38783,A5,http://www.a5corp.com
38784,Growth Ops Advisory,https://www.growthopsadvisory.com/
38785,SpinSci Technologies LLC,https://spinsci.com/contact/
38786,B+T Group,http://www.btgrp.com/
38788,B2U Storage Solutions,http://www.b2uco.com
38789,absurd:joy,http://absurdjoy.com/
38790,VOSAGO,http://www.vosago.com
38791,Kindbody,http://www.kindbody.com/
38792,Leadgence,https://www.leadgence.com
38793,Füm™,http://fumessential.com
38794,"CareSense (MedTrak, Inc.)",http://www.caresense.com
38795,Knowledgehook,http://www.knowledgehook.com
38796,CMS GlobalSoft,http://www.cmsglobalsoft.com/
38797,Health Rosetta,http://www.healthrosetta.org
38798,Salas O'Brien,https://www.salasobrien.com
38799,Bitaccess Inc.,https://bitaccessbtm.com/operators
38800,AppyHere Quebec,https://www.appyhere.com/
38801,Sketchy,http://www.sketchy.com/
38802,TalentLaunch,http://mytalentlaunch.com
38803,TILT Holdings,https://www.tiltholdings.com/
38804,"Cloud9 Esports, Inc.",http://cloud9.gg
38805,Leviathan Core,https://leviacore.com
38806,VCloud,https://www.vcloud.com/
38807,Breathe,http://bit.ly/2UJGLyQ
38809,Amtrak,http://www.amtrak.com
38810,Acronis SCS,http://www.AcronisSCS.com
38811,"Definitive Results, LLC",http://www.definitive-results.com
38813,Delta Health Systems,http://www.DeltaTPA.com
38814,ERP BUDDIES,https://www.erpbuddies.com/
38815,JK Moving Services,http://www.jkmoving.com
38816,Groupe Alphard | Engineering,http://groupe-alphard.com/
38817,"Qualified Recruiter, LLC",http://qualifiedrecruiter.com/
38818,Cognitiv,https://www.cognitiv.ai
38819,Mediastruction,http://www.Mediastruction.com
