,company_name,company_url
38976,Criticalcase,https://www.criticalcase.com/it/homepage
38977,The Lister Institute of Preventive Medicine,http://www.lister-institute.org.uk/
38978,Goodwill-Easter Seals Minnesota,http://www.gesmn.org
38980,Entelechy Academy,http://www.entelechy.academy
38981,Adapt,https://www.adaptworldwide.com/
38982,"RightSourcing, Inc.",http://www.rightsourcingusa.com
38983,SharkNinja,http://www.sharkninja.com
38984,Navitas Resourcing Group,http://www.navitas-nrg.com/
38985,Workhuman,http://www.workhuman.com
38986,"Eanet, PC",https://eanetpc.com
38987,Be The Match,http://www.bethematch.org/
38988,Bitcoin Magazine,https://www.bitcoinmagazine.com/
38989,TWL Global Services,https://talentwelove.com/
38990,"WiserCare, Inc.",http://www.wisercare.com
38991,MDSec,https://www.mdsec.co.uk
38992,Recruit.ie,http://www.recruit.ie
38993,Vallis Consulting,http://www.vallis-consulting.com
38994,Matomo,https://matomo.org/
38995,Velo3D,http://www.velo3d.com/
38996,Complete I.T. Ltd,http://www.complete-it.co.uk
38997,Cardel Ltd,http://www.cardel.co.uk
38998,Hyundai Capital America,https://www.hyundaicapitalamerica.com/
38999,Waste to Wonder Network Operations Ltd,http://www.wastetowonder.com/
39000,CPQ People,https://www.cpqpeople.com/
39001,Teamshares,http://www.teamshares.com
39002,"Farmers Financial Solutions, LLC",http://www.farmers.com/financial
39003,Rome2rio,http://www.rome2rio.com
39004,Forto,http://www.forto.com/
39005,Compex Legal Services,http://www.compexlegal.com/
39006,Evidence IQ,http://www.evidenceiq.com
39007,Claim Toolkit,http://www.claimtoolkit.com/
39008,Manhattan Associates,https://www.manh.com/?utm_campaign=21-01-global-all-nonproduct-organicmedia-visit-website&utm_content=Profile-Button&utm_source=linkedin&utm_medium=organic&utm_term=CTA
39009,HR Acuity,http://www.hracuity.com/
39010,Adaps,http://www.adaps.com.au
39011,biologit: from data to evidence,http://www.biologit.com/
39012,aptihealth,http://www.aptihealth.com
39013,MasTec,http://www.mastec.com
