,company_name,company_url
19539,ContractRecruiter.com,https://www.contractrecruiter.com/?utm_source=linkedin&utm_medium=social&utm_campaign=link-bio&utm_content=traffic
19540,Edovo,http://www.edovo.com
19541,Kintent,https://www.kintent.com/
19543,Simplesense,https://simplesense.io
19544,Specialty Networks,http://www.specialtynetworks.com/
19546,AtNetPlus,https://atnetplus.com/akron-managed-it-services/
19547,My own company (I am self-employed),http://anglais-pratique.fr/
19548,Optomi Professional Services,http://www.optomiservices.com
19549,5BY5 Interactive,https://www.5by5interactive.com/
19550,Cloudwise Solutions,http://www.cloudwisesolutions.co.uk
19551,StudioLabs,http://studiolabs.com
19552,Annexus Health,http://www.annexushealth.com
19553,TrialCard,http://www.trialcard.com
19554,André,https://www.andreglobal.com
19555,Mastercard,http://www.mastercard.com
19556,PagBank PagSeguro,https://pagseguro.com.br/
19557,Tiger Pistol,http://www.tigerpistol.com
19558,ActiveProspect,https://activeprospect.com/
19559,Opal,http://workwithopal.com?utm_source=linkedin&utm_medium=organic-social
19560,Bitly,https://bitly.com/?utm_source=linkedin&utm_medium=referral&utm_campaign=profile-button&utm_content=home
19561,Drizly,http://www.Drizly.com
19562,Gorgias,https://www.gorgias.com/
19563,TEK Inspirations LLC,http://www.tekinspirations.com
19564,Vela (formerly Object Trading) | now part of Exegy,http://www.tradevela.com
19565,Globelise,http://www.globelise.com
19566,FRISS,https://www.friss.com
19567,Ardan Labs,http://www.ardanlabs.com/
19568,Xailient Inc,https://xailient.com/
19569,KINGFISH ICT Recruitment,http://www.kingfishrecruitment.com.au
19570,Rokid Corporation Ltd,https://www.rokid.ai/
19571,iland Cloud,https://iland.com/
19572,WorkCompass,http://www.workcompass.com/
19573,Auxilion,http://www.auxilion.com/
19574,Switch Academy,https://switchacademy.com/
19575,Eurofins,https://www.eurofins.com/
19576,Collins McNicholas Recruitment & HR Services Group,http://www.collinsmcnicholas.ie/
19577,C4i Training & Technology Inc.,http://www.c4itrgtech.com
19578,NewslyMeApp,https://newsly.me/
19579,Dawn Staffing Solutions Inc,https://www.dawnstaffing.com/
19580,SEQ Technology LLC,http://seq-technology.com
19581,Orderful,http://www.orderful.com
19582,MediSolution,http://www.medisolution.com/
19583,Microserve,http://www.microserve.ca
19584,Gradient Inc.,http://www.gradientdi.ca
19585,Enertics Inc,http://www.enertics.ca/
19586,CryptoSea,www.cryptosea.com
19587,American Iron & Metal (AIM),http://aim-global.com/
19588,IDEKA Services Conseils,http://ideka.ca
19589,Rumor Avenue ,http://www.rumoravenue.com
19590,Numeris,https://www.numeriscanada.com/
19591,Goloot,http://www.goloot.io
19592,Tannous HR Solutions,https://tannoushrsolutions.ca/
19593,Talespin ✈️,http://www.talespin.com
19594,VetSuccess,http://www.vetsuccess.com/
19595,AUTOVERSE.TECH,https://autoverse.tech/
19596,David Aplin Group,https://www.aplin.com
19597,FISPAN,http://www.fispan.com
19598,BMAD,http://bmad.ca/
19599,Ribbon Communications,https://ribboncommunications.com/
19600,Rallyware,https://www.rallyware.com/
19601,Sophos!,http://www.corporatearmor.com/index.php?cPath=213_961_962_1417&utm_source=homepage&utm_medium=linkedin&utm_campaign=Corporatearmorhome
19602,Tungsten Revenue Consultants,http://tungstenrev.com
19603,Second Harvest,http://www.secondharvest.ca/
19604,Xpan Interactive Ltd.,https://xpan.ca
19605,Veratrak,http://www.veratrak.com
19606,The Backcountry Hut Company,http://www.thebackcountryhutcompany.com/
19607,Joist,http://www.joist.com
19608,SVI eSolutions,http://www.sviesolutions.com/
19609,Evlv,http://www.evlv.ca/
19610,Miipe Quality Solutions,http://www.miipe.com
19611,Timbre Games,http://www.timbregames.com
19612,Mobi724 Global Solutions Inc.,http://www.mobi724.com
19613,Intelcom,https://intelcom.ca/en/
19614,Inoria,https://www.inoria.com/
19615,Generation,http://www.generation.org/
19616,Zero Longevity Science,http://www.zerolongevity.com
19618,Staffix Professional Staffing,http://www.staffix.ca/
19619,Wynshop,http://www.wynshop.com
19620,CBI Health,http://www.cbihealth.ca
19621,Esteemed Inc.,https://esteemed.io/
19622,Appnovation,https://bit.ly/3eBiF3c
19623,SKYTRAC,https://www.skytrac.ca
19624,Megalodon 2202,https://megalodon2202.com
19625,Communauto,#
19626,WatchGuard Technologies,http://www.watchguard.com
19627,"Alessa, by Tier1 Financial Solutions",https://tier1fin.com/alessa/
19628,SaaSberry Innovation Laboratories Ltd.,http://www.SaaSberrylabs.com
19629,Impact Recruitment,http://www.impactrecruitment.ca/jobs
19630,ExtendApps,http://www.extendapps.com
19631,Promutuel Assurance,http://www.promutuelassurance.ca
19632,"Fin3 Technologies, Inc.",https://www.fin3.tech/
19633,Forgestik,http://www.forgestik.com/fr/
19634,GuestTek Interactive Entertainment Ltd.,http://www.guesttek.com
19635,XIRCLS - Collaborative Marketing Network,https://www.xircls.com
19636,Access Financial Services,http://www.accessfs.co.uk
19637,Addition Wealth,http://www.additionwealth.com
19638,Marks Sattin,http://www.markssattin.com
19639,Flash Pack,https://flashpack.com/
19640,Language Recruitment Services Limited - LRSUK.com,http://www.lrsuk.com/
19642,Belfast & Lisburn Women's Aid,https://belfastwomensaid.org.uk/
19643,Kpler,http://www.kpler.com?utm_source=linkedin&utm_medium=linkedin-companypage&utm_campaign=linkedin-companypage
19644,tumelo,http://www.tumelo.com/business
19645,Kaiko,https://www.kaiko.com/
19646,Appleby Westward Group Limited,http://www.swspar.co.uk
19647,Blue Cross For Pets,https://www.bluecross.org.uk/
19648,Centrica Business Solutions,https://www.centricabusinesssolutions.com/
19649,Veganuary ,https://uk.veganuary.com/
