,company_name,company_url
41992,QIMA,https://www.qima.com
41993,AIT Global India,https://www.aitglobalindia.com/
41994,The Data Supermarket,https://www.thedatasupermarket.com
41995,Littlepay,http://littlepay.com/
41996,Astyra Corporation,http://www.astyra.com
41997,Intevity,https://www.intevity.com/
41998,Ethernovia,https://www.ethernovia.com/
41999,Digital Alliance,https://DigitalAllianceMedia.com
42000,"Crown Point Technologies, LLC",https://crownpoint.tech
42001,Siri Software Solutions Ltd,http://www.sirisoftsol.com
42002,Southwest Search,http://www.southwestsearch.net
42003,ProjectAI,http://www.projectai.com
42004,Learning Genie,https://www.learning-genie.com/
42005,Simpson Property Group,http://www.simpsonproperty.com.au
42006,Govenda,https://www.govenda.com/
42007,RevenueCat,http://www.revenuecat.com
42008,Brine Group,http://www.brinegroup.com
42009,Kymeta Corporation,http://www.kymetacorp.com
42010,30Acres,http://www.30acres.com/
42011,TechSur Solutions,https://techsur.solutions/
42012,catch&release,http://catchandrelease.com/
42013,Octane11,https://www.octane11.com
42014,Strategio,https://strategio.tech/
42015,Progrexion,http://www.progrexion.com/careers
42016,"Aperio Global, LLC",http://www.aperioglobal.com/
42017,Knox Networks,https://www.knox-networks.com/
42018,St. Onge Company,http://www.stonge.com
42019,UMortgage,https://umortgage.com/careers/
42020,Xata.io,http://xata.io
42021,"Diversified Technical Services, Inc. (DTSI)",http://www.dtsi.com/
42022,Bravo Care,http://BravoCare.com/
42023,Ocean Health Systems,https://oceanhealthsystems.com/
42024,Now100,https://www.now100.com
42025,NEXTGEN Group,https://nextgen.group
42026,Black Box Co,http://www.blackboxco.com.au
42027,Luttechub,http://www.luttechub.com
42028,MHK,http://mhk.com
42029,Davis Technology Management,https://www.davistm.com
42030,CareBridge,https://www.carebridgehealth.com/
42031,Octillion,http://www.octillion.tech/
42032,University of Vermont,http://www.uvm.edu
42033,Maris Consulting Group℠,https://www.mariscg.com
42034,Nominal Systems,https://www.nominalsys.com/
42035,Orbit Recruitment Group ,http://www.orbitrg.com
42036,Hoylu,http://www.hoylu.com/
42037,Telnet inc,https://www.telnet-inc.com/
42038,IT Resonance Inc,http://itresonance.com
42039,Sequencing,https://Sequencing.com
42040,Torch.AI,http://TORCH.AI
42041,KS2 Technologies,http://ks2inc.com
42042,Talent Intelligence Executive Solutions (TIES),http://ties.tech
42043,AgriSompo North America,https://www.sompo-intl.com/insurance/products/agriculture/
42044,"BioLife Solutions, Inc.",http://www.biolifesolutions.com/
42045,Tafi,http://www.maketafi.com
42046,Intertec Engineering Solutions & Consulting,https://www.intertecintl.com/
42047,Nu Skin,http://www.nuskin.com/
42048,Clear Function,http://clearfunction.com
42049,Mindseeker Professional Services,https://mindseeker.com
42050,BroadPoint Group,http://www.broadpointgroup.com
42051,Phoenix Technologies,https://www.phoenix.com
42052,AbsenceSoft,http://www.absencesoft.com
42053,SnS Global Corporation dba Horizon Staffing,http://www.snsglobalstaffing.com
42054,AMP Research | A Truck Hero Company,http://www.amp-research.com
42055,"Pragmatics, Inc.",http://www.pragmatics.com
42056,ActSeed Corporation,http://www.actseed.com
42057,TASC (Total Administrative Services Corporation),http://www.tasconline.com/
42058,Demeter Logistics,http://www.demeterlogistics.com/
42059,GeekHunter Brasil,https://www.geekhunter.com.br/
42060,Sunpro Solar Energy Specialists,https://www.gosunpro.com/
42061,Turnstile,https://www.tryturnstile.com
42062,Federal Reserve Bank of Kansas City,http://www.kansascityfed.org
42063,SpiceOrb,http://www.spiceorb.com/
42064,FalconTek,http://www.falcontek.com
42065,Groundswell,https://www.trygroundswell.com
42066,Third Eye Health,https://thirdeyehealth.net/
42067,Zensa LLC.,https://www.zensa.co/
42068,EFC Systems,http://www.efcsystems.com
42070,Tek Business Solutions LLC,http://tekbusinesssolutions.com
42071,EarthShift Global,https://www.earthshiftglobal.com/
42072,"CareMax, Inc.",http://www.caremax.com/
42073,Bee Digital Ltd,https://beedigital.marketing
42074,RennerBrown,http://www.rennerbrown.com
42075,MediFind,https://medifind.com/
42076,Piction Health,http://www.pictionhealth.com
42077,Teamworks,http://www.teamworks.com/
42078,"CompuMed, Inc.",https://compumedinc.com
42079,Journeyage,https://journeyage.com/
42080,Anti-Defamation League,http://www.adl.org/
42081,Hyre.,http://www.hyre.com.au
42082,Marsh International Group,http://marshig.com
42083,The Arcadia Group,http://arcadiamgroup.com
42084,VN Consultancy Services,http://www.vnconsultancy.org
