,company_name,company_url
37136,"FIXD Automotive, Inc.",https://www.fixd.com/
37137,Beachcomber Tours,http://www.beachcombertours.uk
37138,Prime Motive˘,http://www.primemotive.com
37139,T. Baker Smith,http://www.tbsmith.com/
37140,Bar Code POS,https://www.barcodepos.app/
37141,Translation,http://www.translationllc.com
37142,AYMES,http://www.aymes.com
37143,Innovent Integrated Solutions,http://innoventintegrated.ca/
37144,Xpert Workforce,http://www.xpertworkforce.com.au
37145,MGI,https://en.mgi-tech.com/
37146,Rosslyn,https://www.rosslyn.ai/
37148,Rumby,http://rumby.co
37149,Haldi,http://www.haldi.com
37150,Elign Consulting,http://www.elignconsulting.com
37151,Lady Bird Talent,http://www.ladybirdtalent.com/
37152,undiscvered,http://www.undiscvered.com
37153,Make,https://make.com
37154,FaceFirst,http://www.FaceFirst.com
37155,Key Conservation,http://www.keyconservation.org/
37156,zujuDigital,https://www.zujugp.com/
37157,Discovery Life Sciences,http://www.dls.com/
37158,Frontrunner,https://getfrontrunner.com/
37159,AiTudier,http://aitudier.com
37160,Invictus,http://www.invictus.be
37161,Graham James Ltd ,https://www.grahamjames.com
37162,Trust Machines,https://www.trustmachines.co/
37163,"Spatial Front, Inc",http://www.spatialfront.com/
37164,Cleeve Partnership,http://www.cleevepartnership.com/
37165,e.surv Chartered Surveyors,http://www.esurv.co.uk
37166,Kind Consultancy Ltd,http://www.kindconsultancy.com/
37167,"VUI, Inc.",http://www.vui.com
37168,EG Life Sciences,http://www.eglifesciences.com
37169,GreenPath Financial Wellness,http://www.greenpath.org
37171,SomaLogic,http://www.somalogic.com
37172,Lorex Technology,https://www.lorex.com/
37173,Start Me Up (Careers),http://bit.ly/2OiQBmc
37174,Navitus Health Solutions,http://www.navitus.com
37175,Taulia,https://taulia.com
37176,Business House,http://hellobusinesshouse.com/
37177,Nucleus Healthcare,http://nucleushealthcare.com/
37178,SAI Digital,https://www.sai-digital.com/
37179,Battery Associates,https://battery.associates
37180,Vigna inc,http://vignaus.com
37181,Mav3rik,http://www.mav3rik.com
37182,Focused On Recruitment,http://www.focusedonrecruitment.com.au
37183,Wittix,https://www.wittix.com/
37185,Titania Ltd,http://www.titania.com
37186,"3Together, Inc.",https://3together.us
37187,isgSearch,http://www.isgsearch.ca
37188,Roll Application,https://roll-app.com/
37189,Allied World,http://www.alliedworldinsurance.com
37190,Harley Therapy Platform,http://www.harleytherapy.com
37191,Sliq Media Technologies,http://www.sliq.com
37192,Flybridge Staffing,http://www.flybridgestaffing.com
37193,Lasered Components Limited,http://www.lasered.co.uk/
37194,Allstate Identity Protection,https://www.infoarmor.com
37195,The Opportunity Hub UK,https://theopportunityhub.uk/
37196,HireKul,https://www.hirekul.com/
37197,SPECIALIST INSTRUMENT SERVICES,http://www.sis-calibration.co.uk
37198,Altitude Staffing,http://www.altitudestaffing.com
37199,Glassnode,https://glassnode.com/
37200,FREE BNK,http://www.freebnk.io
37201,Madrivo,http://www.madrivo.com/
37202,E-Cinch,https://e-cinch.com/
37203,Capital One,https://www.capitalonecareers.com
37204,Repassa,http://www.repassa.com.br
37205,Circular (YC W22),https://nowcircular.com
37206,Clear IT Recruitment Ltd,http://www.clearitrecruitment.co.uk
37207,Tudip Technologies,http://www.tudip.com/
37208,Arkhe Capital,http://www.arkhecapital.com
37209,Evoke MicroMass,https://www.evokegroup.com/evoke-micromass
37210,Chicory,http://chicory.co
37211,RaiseNow,https://www.raisenow.com
37212,Harmer,http://www.harmer.com
37213,Dura-Line,http://www.dura-line.com
37214,firstPRO 360,http://firstpro360.com
37215,Jenny Barbour IT and Project Recruitment,http://www.jennybarbour.com.au
37216,Bite Ninja (YC S21),http://www.biteninja.com
37217,Garmoza,http://www.garmoza.com
37218,Tundra Esports,http://www.tundraesport.com
37219,INTELLIGEN,http://www.intelligengroup.com/
37220,Pivot Industries Limited,http://www.pivotware360.com/
37221,Alaska Airlines,http://alaskaair.jobs/
