,company_name,company_url
16229,Xcene Research,http://www.xceneresearch.com
16230,Spreetail,https://www.wearespreetail.com/
16231,Instrument,http://www.instrument.com
16232,Earnity,https://www.earnity.com/
16233,Buh Gaming,http://buhgaming.com
16234,Kiira Health,https://www.kiira.io/become-a-member
16235,ActivTrak,http://www.activtrak.com/?utm_source=LinkedIn&utm_medium=social&utm_campaign=profile-link&utm_content=profile
16236,Digilant,https://digilant.com/
16237,BottleUp,http://bottleupapp.com
16238,Bespoke Financial,http://www.bespokefinancial.com/
16239,Tactyc,https://vc.tactyc.io
16240,Roboflow,https://roboflow.com
16241,Factored Quality,https://factoredquality.com/
16242,Avrio Analytics,http://www.avrioanalytics.com
16243,Storj,https://www.storj.io/
16244,Tock,http://exploretock.com/join/?utm_source=linkedin&utm_medium=organic&utm_campaign=profile-website-cta
16245,Children's Health,https://jobsearch.childrens.com/
16246,WeatherOptics,http://weatheroptics.co
16247,"Wanna.com, Inc",http://www.wanna.com
16248,Token,https://tokenring.com
16249,TransLoc,http://www.transloc.com
16250,Triden Group,http://www.tridengroup.com/
16251,Stealth,http://stealthstartup.com
16252,Niche,https://www.niche.com/
16253,HUMAN || rrhh || payroll ||,http://www.humanrh.com.co/
16254,Uconomy,https://uconomy.com/
16255,"Keeper Security, Inc.",https://keepersecurity.com/
16256,Credibly,https://www.credibly.com
16257,"IBP Technologies, LLC",http://www.ibptechnologies.com/
16258,Pipe17 for Ecommerce Operations,http://www.pipe17.com/
16260,IT Minds LLC,http://www.itminds.net
16261,Safara,http://safara.travel
16262,Jasmin Marketing,https://jasminmarketing.com
16263,Agathon,http://www.agathongroup.com/
16264,EQ Consulting Inc,https://eqconsultinginc.com/
16265,Acezd,http://Acezd.com
16266,"Win-Win Software Solutions, Inc.",http://win-win.co/
16267,Scarf,https://scarf.sh/
16268,CloudTechnoSoft LLC,http://www.cloudtechnosoftllc.com
16269,Phaeno Biotech,http://www.phaenobiotech.com
16270,Miter,http://www.miterhr.com
16271,"DeafandHoH.com, LLC",https://www.deafandhoh.com/
16272,Silverchair,https://www.silverchair.com
16273,OpenComp,https://www.opencomp.com/
16274,TechDigital,http://www.techdigitalcorp.com
16275,10XIT,https://10xit.io/
16276,New Benefits,http://www.newbenefits.com/careers.aspx
16277,Jobs@Nojaim,http://www.jobsatnojaim.com
16278,Transparental Solutions LLC,http://transparentalsolutions.com/
16279,Sonic Healthcare,http://www.sonichealthcare.com/
16280,DeVirsa,https://www.devirsa.com/
16281,"Woot, Inc.",http://www.woot.com
16282,SWL- Software League ,https://software-league.com/
16283,Mobomo,https://www.mobomo.com
16284,"AMG Staffing, LLC",http://www.amgstaffingsolutions.com
16285,FEVO,http://fevo.com/
16286,TopBloc,http://www.topbloc.com
16287,Proof,http://www.proofserve.com
16288,ThinkShout,https://thinkshout.com/
16289,Kesar Web,http://www.kesarweb.com
16290,Cambia Health Solutions,http://www.cambiahealth.com/
16291,ServicePower,http://www.servicepower.com
16292,Agribusiness Risk Underwriters,https://www.agrisku.com
16293,Royce Geo,http://www.roycegeo.com/
16294,Dray Alliance,http://drayalliance.com
16295,"Outset Medical, Inc.",http://www.outsetmedical.com/
16296,"Phil, Inc.",http://phil.us/
16297,Silver Lync Systems,https://silverlyncsystems.com/
16298,Plan A Technologies,http://www.PlanAtechnologies.com
16299,Re:Build Manufacturing,https://rebuildmanufacturing.com/
16300,Wärtsilä,https://www.wartsila.com
16301,JDM Systems Consultants,http://www.jdmconsulting.com
16302,REPLICA,https://replicahq.com/
