,company_name,company_url
37798,Global Payments Integrated,http://www.globalpaymentsintegrated.com
37799,AllPeople Marketplace,https://www.allpeople.co/
37800,OnyxTec,http://www.onyxtec.co/
37801,CareSimple,https://www.caresimple.com
37802,Zorba Consulting Ltd,http://www.zorbaconsulting.com
37803,Cogent Staffing,http://www.cogentstaffing.co.uk
37804,LS Retail - POS and business management software solutions,https://www.lsretail.com/
37805,Blix Electric Bikes,https://blixbike.com/
37806,PSC Biotech Ltd,http://www.pscbiotech.eu
37807,Porter Media,http://www.portermedia.co
37808,FILA,http://www.fila.com
37809,Arterra Wines Canada,http://www.arterracanada.com
37810,Skipcart,https://www.skipcart.com
37811,Orkes,https://orkes.io/
37812,Media Components - Digital Marketing Agency,http://www.mediacomponents.com
37813,MavTek Inc.,http://www.mavtek.com
37814,ThinkWell,http://www.thinkwell.global
37815,Dunder Data,https://dunderdata.com
37816,OneStock,http://www.onestock-retail.com/en
37817,TULA Skincare,http://tula.com/
37818,Acktify,http://www.acktify.com/
37819,Johnson Hana,https://www.johnsonhana.com/
37820,"Vizual, Inc. - Strategic Branding • Integrated Marketing",http://www.vizual.com
37822,AllOne Health,http://www.allonehealth.com
37823,Campaign Precision,http://www.campaignprecision.com
37824,KontactGlobal,https://www.kontactglobal.com/home
37825,High Flyers,#
37826,"OAC Services, Inc ",http://www.oacsvcs.com/
37827,The Mark USA Inc.,http://themarkusa.com/
37829,"ADPma, LLC",http://www.adpma.com/
37830,The McCourt Foundation,http://www.mccourtfoundation.org
37831,921 Basmati Rice,https://www.facebook.com/GRMFOODS
37832,PathWise,http://www.pathwise.io/
37833,"Skyrocket, Inc.",http://www.skyrocket-ed.com/
37834,"Legacy Business Solutions, Corp.",http://www.legacybscorp.com/
37835,hasOptimization,http://www.hasOptimization.com
37836,The Venetian Resort Las Vegas,http://careers.sands.com
37837,Flashbay,http://www.flashbay.com/
37838,The Mass Liberation Project,https://masslibproject.org/
37839,House Recruiting,http://www.houserecruiting.co.uk/
37840,"Central Marketing, Incorporated",http://www.centralmarketingcoinc.com
37841,Casa Environmental Services Ltd.,http://www.casaenvironmental.co.uk/
37842,Lithuania HQ,http://www.lithuaniahq.com
37843,Modern Shed,http://www.modern-shed.com/
37844,InsureLine Brokers Inc.,http://www.insureline.com/
37845,Glosfi,https://glosfi.com
37846,"Studio 5 - Learning and Development, Inc.",http://www.studio5learning.com
37847,Desktime Talent Inc.,https://desktimetalent.com
37848,WebCreek,http://webcreek.com
37849,Fisher Investments UK,https://www.fisherinvestments.com/en-gb
37850,Keytours Vacations,https://www.keytours.com
37851,Doctrin,http://www.doctrin.se/
37852,Marquee Brands,http://www.marqueebrands.com/
37853,Prussian,https://prussian.ai/
37854,HandyTrac Key Control,https://www.handytrac.com/
37855,Freedom Brewery,https://freedombrewery.com/we-are-crowdfunding/
37856,Base Beauty Creative Agency™,http://www.basebeauty.com/
37857,PairSoft,https://pairsoft.com/
37858,Rose Inc,https://www.roseinc.com/
37859,Positioning Universal,http://www.positioninguniversal.com
37860,Nextec Systems.,http://www.nextecsystems.com
37861,Sprout,http://www.sproutup.com
37862,TradeFront,http://infrunami.com
37863,Bebop,http://bebop.xyz
37864,MMC Group LP,http://www.mmcgrp.com/
37865,"RCR Consulting Group, LLC",http://www.rcr-consulting.com
37866,OSL Risk Management,https://www.oslriskmanagement.com/software
37867,inBuild,https://www.inbuild.ai
37869,Atwater Strategies,http://www.atwaterstrategies.us/
37871,Montash,http://www.montash.com
37872,TechTik L.L.C.,https://www.techtik.net
37873,Binary Research Corporation,https://binaryresearchcorporation.com/
37874,LTV SaaS Growth Fund,https://ltv.fund/
37875,ShipX,https://www.shipx.com/
