,company_name,company_url
20290,YOM Solutions,http://yomsolutions.com/
20291,Handle Financial,https://handlefinancial.com
20292,Sovrn,http://www.sovrn.com
20293,"Luminoso Technologies, Inc.",http://www.luminoso.com/
20294,Aware Healthcare,https://www.awarehc.com/
20295,Skywalk Global,http://www.skywalkglobal.net
20296,Pesticide Action Network North America,http://www.panna.org
20297,Addiox Technologies LLC,http://www.addiox.com
20298,Datacubed Health,http://www.Datacubed.com
20299,IKEA,https://about.ikea.com/
20300,"Ricoh USA, Inc.",http://www.ricoh-usa.com/
20301,Avalara,http://www.avalara.com
20302,Airbiquity,http://www.airbiquity.com
20303,Aptitude 8,https://www.aptitude8.com/
20305,Tridius Technologies,https://www.tridius.co/
20306,RunBuggy,https://runbuggy.com/
20307,Intrepid,https://www.intrepidinc.com
20308,Roc Search,http://www.roc-search.com
20309,Kesh Tec INC,https://keshtec.com/
20310,Weave,http://www.getweave.com
20311,DataCaliper,http://www.datacaliper.com/
20312,Bravo LT,http://www.bravoLT.com
20313,Ashland,http://www.ashland.com
20314,"MediView XR, Inc.",http://www.mediview.com
20315,COCC,http://www.cocc.com
20316,MVP Health Care,https://www.mvphealthcare.com
20317,Shri Sai Technology,http://shrisaitechnology.com/
20318,HNM Systems,http://www.hnmsystems.com/
20319,"SerKy Consulting, LLC",http://www.serkyconsulting.com
20320,TrackFive,http://www.trackfive.com
20321,Barclays,http://www.home.barclays
20322,Fortress PropTech,https://fortresstech.io
20323,Hudson IT Consultancy Ltd,http://www.ithudson.com/home/
20324,The Princeton Group,http://www.theprincetongroup.com/
20325,Trexin Consulting,https://www.trexin.com/
20326,HarbisonWalker International,http://www.thinkhwi.com/
20327,Ribbiot,http://www.ribbiot.com
20328,Northwest Partners,http://www.NorthwestPartner.com
20329,Judge Direct Placement,https://www.judge.com/services/talent-solutions/direct-placement
20330,Forethought,https://www.forethought.ai/?utm_source=linkedin&utm_campaign=companypage
20331,AltairTek,https://altairtek.net
20332,Hireteq Solutions Inc.,http://www.hireteq.com
20333,Nortal US,https://nortal.com/us
20334,Hypotenuse Labs,https://hypotenuse.ca/?utm_source=linkedin&utm_campaign=main&utm_medium=web
20335,Real Talent Acquisition Group,http://www.realtalentacquisitiongroup.com/
20336,Nodal,http://www.nodal.com
20337,Stellent IT,http://www.stellentit.com
20338,Levitate Foundry,https://www.levitatefoundry.com/
20339,KPG99 INC,http://www.kpgtech.com/
20340,Rebyc Recruiting,http://www.rebycrecruiting.com/
20341,Liberty Maritime,http://www.libertymar.com
20342,"Hayward Holdings, Inc.",http://www.hayward.com
20343,Fox Search Group,http://www.foxsearchgroup.com/
20344,Dispel,http://www.dispel.io/
20345,HireTalent - Diversity Staffing & Recruiting Firm,http://www.hiretalent.com
20346,Vaspire Technologies Inc.,http://vaspiretech.com/
20347,Rethink,http://www.rethinkcrm.com
20348,Rutter,http://rutterapi.com/
20349,Alt,https://www.onlyalt.com/
20350,OthersideAI,https://othersideai.com/
20351,FullContact Inc.,https://www.fullcontact.com
20352,Deita,http://www.deita.AI
20353,Metaversing Company,http://www.metaversingco.com/
20354,Stratasan,http://www.stratasan.com
20355,Voltaiq,http://www.voltaiq.com
20356,aqfer,http://www.aqfer.com
20357,The University of Chicago Booth School of Business,http://www.chicagobooth.edu/
20358,"Normalyze, Inc.",https://normalyze.ai/
20359,Neel Staffing,http://NeelStaffing.online
20360,Share Local Media,http://sharelocalmedia.com/
20361,Loffler Companies,http://www.loffler.com
20362,Ocelot Consulting,https://www.ocelotconsulting.com/
20363,Privacera,http://www.privacera.com/
20365,GeoDecisions,http://www.geodecisions.com
20366,Devlogics Solutions,https://devlogics.us/
20367,MGA SOFTECH LLC,http://www.mgasoftechllc.com/
20368,Gray Digital,https://www.gray.digital/
20369,Pinnacle Accounting and Finance,http://www.paf-resources.com
20370,The Tour Guy,http://www.thetourguy.com/
20371,Carman Solutions Group,http://carmansg.com
20372,Zenith Prep Academy,https://www.zenithprepacademy.com/
20373,Srimatrix Inc.,https://www.srimatrix.com/
20374,Lexia Learning,https://www.lexialearning.com
20375,"First Insight, Inc.",https://www.firstinsight.com/
20376,OfferUp,http://offerup.com/
20377,Openwave Computing LLC,https://www.openwavecomp.com/
20378,Software Business Solutions Consulting (SBSC),http://www.sbsc.com
20379,PowerServe,http://www.pserve.com.au/pages/
20380,Nebula Consulting,https://nebula.dev/
20381,GOATi Entertainment,http://www.goatientertainment.com/
20382,RemoteTechPeople,https://remotetechpeople.com.au/
20384,Terem,http://www.terem.tech/
20385,N14,http://www.n14.io
20386,Academy Xi,https://academyxi.com
20387,VMLY&R,http://www.vmlyr.com
20388,Domain,http://domain.com.au
20389,Gaia Resources,https://www.gaiaresources.com.au
20390,Adfinis,https://www.adfinis.com
20391,Calico,https://www.calicoagency.com.au
20392,Hexaware Technologies,http://www.hexaware.com
20394,Clarrow,http://www.clarrow.com.au
20395,DWCC,http://www.dwcc.global/
20396,Quest Integrity,http://www.QuestIntegrity.com
20397,JRNI,https://www.jrni.com
20398,VERIDAPT Pty Ltd,http://www.veridapt.com
20399,BlueBayTech,http://www.bluebaytechsystems.com
20400,"Path Network, Inc",https://path.net
20401,MariaDB Corporation,http://mariadb.com
20402,Cambrean,https://www.cambrean.com/
20403,TalentSource.ie,http://www.talentsource.ie
20404,Inimco,http://www.inimco.com
20405,Olas,https://olasteams.com/
20406,Alison - Empower Yourself,https://alison.com/
20407,VelocityEHS,https://www.ehs.com
20408,System Video,http://www.systemvideo.com
20409,Flexhire,http://www.flexhire.com
20410,Huawei Ireland Research Center,https://www.huawei.com/en
20411,QBE Insurance,http://www.qbe.com
20412,IMS - Integrated Media Solutions,http://www.imedia.co.uk
20413,VIDA Select,https://vidaselect.com/
20414,State Street,http://www.statestreet.com
20415,Orion Labs Inc,http://www.orionlabs.ca
20416,CORVUM,http://corvum.io/
20417,iSteer,http://www.isteer.com
20418,Diamond,http://diamond.la
20419,GO Recruitment,http://www.gorecruitment.com
20421,Good Chemistry Company,https://goodchemistry.com/
20422,Felix & Paul Studios,http://www.felixandpaul.com
20423,LimeTAC Inc.,http://www.limetac.com/iot.html#about
20424,Clickatell,http://www.clickatell.com
20425,Introhive,https://www.introhive.com
20426,Mediaclip,http://www.mediaclip.ca
20427,Barley,https://www.barley.io
20428,Maarut Inc,http://www.maarutinc.com/
20429,Begin AI,#
20430,T.Y. Lin International,http://www.tylin.com
20431,CruxOCM,http://www.cruxocm.com/
20432,GM Recruitment,http://gmrecruitment.ca
20433,Reflektor Digital,https://reflektor.digital
20434,Igloo Software,http://www.igloosoftware.com/
20435,DONTNOD Montréal,http://www.dont-nod.com
20436,Dependable Talent,https://www.dependabletalent.ca/
20437,Ekhosoft,http://www.ekhosoft.com/
20438,FLO EV Charging,https://www.flo.com/
20439,Inworld AI,https://inworld.ai/
20440,Wurth Canada Limited,https://shop.wurth.ca
20441,Jack.org,http://jack.org
20442,Nuvension Consulting,https://www.nuvens.io
20443,GuruLink,http://www.gurulink.ca/
20444,Zinoit LLC,http://www.zinoit.com
20445,The Jane Goodall Institute of Canada,http://www.janegoodall.ca/
20446,"Global Talent Alliance, Canada",http://www.g-tac.ca/
20447,HoYoverse,http://www.hoyoverse.com
20448,Reach Web Experts Pvt Ltd,http://reachwebexperts.com
20449,VibroSystM Inc.,http://vibrosystm.com/
20450,Tink,https://www.tink.ca
20451,J&M Group Inc,http://www.jm-group.ca
20452,Triton Digital,http://www.tritondigital.com
20453,HouseSigma,http://www.housesigma.com
20454,ConnectCPA LLP,http://www.connectcpa.ca/
20455,SilverCreek Software Ltd,http://www.silvercreeksoftware.com
20456,Catalyx,http://catalyx.io
20457,Staffbase,https://staffbase.com
20458,BCI~IT,http://www.bci~it.com
20459,Alpha Channel,https://www.alphachannelgames.com
20460,VTRAC Consulting Corporation (Certified Diversity Co.),http://www.vtrac.com/
20461,Omnimed - Electronic medical record (EMR),http://www.omnimed.com/
20462,SortSpoke,http://www.sortspoke.com/demo.html
20463,Staffmax Staffing & Recruiting,http://www.staffmax.ca
20464,Maverick Drinks,http://www.maverickdrinks.com
20465,Pobl Group,http://www.poblgroup.co.uk
20466,Estate Protocol,http://www.estateprotocol.com
20467,Vertex Associates - Accountancy and Finance Recruitment,http://www.vertexassociates.co.uk/
20468,Omni,https://www.omnirms.com
20469,Nevard Roland Executive Search,http://www.nevardroland.co.uk
20470,Zenith Chain,https://zenithchain.co
20471,Chazey Partners,http://www.chazeypartners.com/
20472,Zumo,https://short.zumo.money/linkedin
20473,ChangeForce,http://www.changeforceconsulting.com
20474,Climate Bonds Initiative,http://www.climatebonds.net/
20475,LSM Global,http://www.lsmglobal.eu
20476,The CFO Practice,http://www.thecfopractice.co.uk
20477,Finlink,http://www.finlink.co.uk
20478,CooperFaure Limited,http://www.cooperfaure.co.uk
20479,Mahogany Inclusion Partners,https://mahoganyinclusionpartners.com/
20480,Noa - Understand the news that matters,https://www.newsoveraudio.com
20481,Raspberry Pi Foundation,http://www.raspberrypi.org
20482,C-Quest Capital,http://www.cquestcapital.com/
20483,VRP Consulting,https://vrpconsulting.com/
20484,Shakespeare Martineau,https://www.shma.co.uk/
20485,Movement Health 2030,https://www.movementhealth2030.com/movement-health-2030
20486,Alexander Associates Technical Recruitment,http://www.alexander-assoc.co.uk
20487,Millyard Peoples,http://www.millyardpeoples.com
20488,Wesleyan,https://www.wesleyan.co.uk
20489,No Letting Go,http://www.nolettinggo.co.uk
20490,CMS UK,https://cms.law/en/GBR
20491,Be First Regeneration Limited,http://www.befirst.london
20492,Baguley Athletic Football Club,http://www.baguleyathletic.co.uk
20493,Technicolor Games,https://games.technicolor.com/
20494,Become Recruitment UK,https://www.becomerecruitment.com/
20495,Long Covid Kids ,http://www.longcovidkids.org/
20496,ActionCOACH ,http://www.actioncoach.co.uk/coaches/peter-rolliston
20497,Aila Recruitment,https://www.ailarecruitment.co.uk
20498,auticon UK,http://www.auticon.co.uk
20499,Siemens Energy,https://www.siemens-energy.com/
20500,Baxter International Inc.,http://www.baxter.com/
20501,COMPASS Pathways,http://www.compasspathways.com
20502,OPEN Health Evidence & Access,https://www.openhealthgroup.com/
20503,AppSamurai,https://appsamurai.com
20505,Marfeel,http://www.marfeel.com/
20506,Blondefish,http://www.blondefish.com
